2024-08-07 00:24:50,639 - WARNING - From C:\Users\aymen\miniconda3\envs\mm\lib\site-packages\tensorflow\python\framework\op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
2024-08-07 00:24:54,044 - WARNING - From C:\Users\aymen\miniconda3\envs\mm\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
2024-08-07 00:24:59,564 - INFO - Starting initializing variables ...
2024-08-07 00:25:01,012 - INFO - Starting epoch ...
2024-08-07 11:25:04,987 - INFO - epoch: 9, itr: 70, nll_tr: -2342.338623, x_tr_loss: 5.030915, a_tr_loss: 0.024909, r_tr_loss: 0.000000, elapsed_time: 1.956325
2024-08-07 11:25:06,988 - INFO - epoch: 9, itr: 71, nll_tr: -2428.182861, x_tr_loss: 5.030889, a_tr_loss: 0.025156, r_tr_loss: 0.000000, elapsed_time: 2.000073
2024-08-07 11:25:08,942 - INFO - epoch: 9, itr: 72, nll_tr: -2456.092285, x_tr_loss: 5.030790, a_tr_loss: 0.025288, r_tr_loss: 0.000000, elapsed_time: 1.953474
2024-08-07 11:25:10,966 - INFO - epoch: 9, itr: 73, nll_tr: -2262.854004, x_tr_loss: 5.031087, a_tr_loss: 0.024437, r_tr_loss: 0.000000, elapsed_time: 2.023159
2024-08-07 11:25:12,979 - INFO - epoch: 9, itr: 74, nll_tr: -2435.183105, x_tr_loss: 5.030912, a_tr_loss: 0.024250, r_tr_loss: 0.000000, elapsed_time: 2.012220
2024-08-07 11:25:14,929 - INFO - epoch: 9, itr: 75, nll_tr: -2397.422852, x_tr_loss: 5.030648, a_tr_loss: 0.026365, r_tr_loss: 0.000000, elapsed_time: 1.949110
2024-08-07 11:25:16,809 - INFO - epoch: 9, itr: 76, nll_tr: -2344.128662, x_tr_loss: 5.030441, a_tr_loss: 0.024586, r_tr_loss: 0.000000, elapsed_time: 1.879598
2024-08-07 11:25:18,747 - INFO - epoch: 9, itr: 77, nll_tr: -2459.948730, x_tr_loss: 5.030312, a_tr_loss: 0.024409, r_tr_loss: 0.000000, elapsed_time: 1.937325
2024-08-07 11:25:20,645 - INFO - epoch: 9, itr: 78, nll_tr: -2457.082520, x_tr_loss: 5.029802, a_tr_loss: 0.025615, r_tr_loss: 0.000000, elapsed_time: 1.897575
2024-08-07 11:25:22,991 - INFO - epoch: 9, itr: 79, nll_tr: -2354.854248, x_tr_loss: 5.029791, a_tr_loss: 0.024452, r_tr_loss: 0.000000, elapsed_time: 2.345057
2024-08-07 11:25:25,145 - INFO - epoch: 9, itr: 80, nll_tr: -2466.424072, x_tr_loss: 5.029704, a_tr_loss: 0.024341, r_tr_loss: 0.000000, elapsed_time: 2.152401
2024-08-07 11:25:27,218 - INFO - epoch: 9, itr: 81, nll_tr: -2480.964844, x_tr_loss: 5.029953, a_tr_loss: 0.025166, r_tr_loss: 0.000000, elapsed_time: 2.073025
2024-08-07 11:25:29,147 - INFO - epoch: 9, itr: 82, nll_tr: -2421.943359, x_tr_loss: 5.029800, a_tr_loss: 0.024516, r_tr_loss: 0.000000, elapsed_time: 1.927712
2024-08-07 11:25:31,020 - INFO - epoch: 9, itr: 83, nll_tr: -2480.090820, x_tr_loss: 5.029964, a_tr_loss: 0.025610, r_tr_loss: 0.000000, elapsed_time: 1.873082
2024-08-07 11:25:32,765 - INFO - epoch: 9, itr: 84, nll_tr: -2454.129883, x_tr_loss: 5.030216, a_tr_loss: 0.025582, r_tr_loss: 0.000000, elapsed_time: 1.744246
2024-08-07 11:25:34,552 - INFO - epoch: 9, itr: 85, nll_tr: -2439.563232, x_tr_loss: 5.030106, a_tr_loss: 0.024305, r_tr_loss: 0.000000, elapsed_time: 1.786112
2024-08-07 11:25:36,322 - INFO - epoch: 9, itr: 86, nll_tr: -2409.284668, x_tr_loss: 5.030296, a_tr_loss: 0.024542, r_tr_loss: 0.000000, elapsed_time: 1.768706
2024-08-07 11:25:38,119 - INFO - epoch: 9, itr: 87, nll_tr: -2406.761230, x_tr_loss: 5.030685, a_tr_loss: 0.024199, r_tr_loss: 0.000000, elapsed_time: 1.796303
2024-08-07 11:25:39,914 - INFO - epoch: 9, itr: 88, nll_tr: -2460.918213, x_tr_loss: 5.030735, a_tr_loss: 0.025465, r_tr_loss: 0.000000, elapsed_time: 1.795731
2024-08-07 11:25:41,650 - INFO - epoch: 9, itr: 89, nll_tr: -2426.027344, x_tr_loss: 5.030666, a_tr_loss: 0.025535, r_tr_loss: 0.000000, elapsed_time: 1.735398
2024-08-07 11:25:43,475 - INFO - epoch: 9, itr: 90, nll_tr: -2441.244141, x_tr_loss: 5.030866, a_tr_loss: 0.026133, r_tr_loss: 0.000000, elapsed_time: 1.824297
2024-08-07 11:25:45,443 - INFO - epoch: 9, itr: 91, nll_tr: -2270.343506, x_tr_loss: 5.030594, a_tr_loss: 0.026094, r_tr_loss: 0.000000, elapsed_time: 1.967601
2024-08-07 11:25:47,161 - INFO - epoch: 9, itr: 92, nll_tr: -2465.365967, x_tr_loss: 5.030681, a_tr_loss: 0.027079, r_tr_loss: 0.000000, elapsed_time: 1.716247
2024-08-07 11:25:48,901 - INFO - epoch: 9, itr: 93, nll_tr: -2329.916504, x_tr_loss: 5.029963, a_tr_loss: 0.026230, r_tr_loss: 0.000000, elapsed_time: 1.740309
2024-08-07 11:25:50,673 - INFO - epoch: 9, itr: 94, nll_tr: -2468.285400, x_tr_loss: 5.029875, a_tr_loss: 0.025333, r_tr_loss: 0.000000, elapsed_time: 1.770511
2024-08-07 11:25:52,463 - INFO - epoch: 9, itr: 95, nll_tr: -2398.001709, x_tr_loss: 5.029305, a_tr_loss: 0.026035, r_tr_loss: 0.000000, elapsed_time: 1.790279
2024-08-07 11:25:54,210 - INFO - epoch: 9, itr: 96, nll_tr: -2419.229980, x_tr_loss: 5.029006, a_tr_loss: 0.026373, r_tr_loss: 0.000000, elapsed_time: 1.745455
2024-08-07 11:25:56,054 - INFO - epoch: 9, itr: 97, nll_tr: -2409.799805, x_tr_loss: 5.028648, a_tr_loss: 0.024541, r_tr_loss: 0.000000, elapsed_time: 1.843498
2024-08-07 11:25:57,827 - INFO - epoch: 9, itr: 98, nll_tr: -2385.956055, x_tr_loss: 5.028443, a_tr_loss: 0.024651, r_tr_loss: 0.000000, elapsed_time: 1.772678
2024-08-07 11:25:59,465 - INFO - epoch: 9, itr: 99, nll_tr: -2447.389648, x_tr_loss: 5.028553, a_tr_loss: 0.024114, r_tr_loss: 0.000000, elapsed_time: 1.637225
2024-08-07 11:26:01,301 - INFO - epoch: 9, itr: 100, nll_tr: -2494.615479, x_tr_loss: 5.028815, a_tr_loss: 0.023669, r_tr_loss: 0.000000, elapsed_time: 1.835359
2024-08-07 11:26:03,208 - INFO - epoch: 9, itr: 101, nll_tr: -2438.229248, x_tr_loss: 5.028738, a_tr_loss: 0.023148, r_tr_loss: 0.000000, elapsed_time: 1.905147
2024-08-07 11:26:04,863 - INFO - epoch: 9, itr: 102, nll_tr: -2488.108154, x_tr_loss: 5.028797, a_tr_loss: 0.023972, r_tr_loss: 0.000000, elapsed_time: 1.654713
2024-08-07 11:26:06,632 - INFO - epoch: 9, itr: 103, nll_tr: -2400.051758, x_tr_loss: 5.028926, a_tr_loss: 0.026418, r_tr_loss: 0.000000, elapsed_time: 1.769521
2024-08-07 11:26:08,251 - INFO - epoch: 9, itr: 104, nll_tr: -2261.152588, x_tr_loss: 5.028898, a_tr_loss: 0.025932, r_tr_loss: 0.000000, elapsed_time: 1.617866
2024-08-07 11:26:09,891 - INFO - epoch: 9, itr: 105, nll_tr: -2436.403320, x_tr_loss: 5.028925, a_tr_loss: 0.026027, r_tr_loss: 0.000000, elapsed_time: 1.638864
2024-08-07 11:26:11,523 - INFO - epoch: 9, itr: 106, nll_tr: -2369.299561, x_tr_loss: 5.029006, a_tr_loss: 0.023660, r_tr_loss: 0.000000, elapsed_time: 1.631340
2024-08-07 11:26:13,190 - INFO - epoch: 9, itr: 107, nll_tr: -2355.700684, x_tr_loss: 5.028810, a_tr_loss: 0.024865, r_tr_loss: 0.000000, elapsed_time: 1.666442
2024-08-07 11:26:14,767 - INFO - epoch: 9, itr: 108, nll_tr: -2440.109131, x_tr_loss: 5.028583, a_tr_loss: 0.025105, r_tr_loss: 0.000000, elapsed_time: 1.577282
2024-08-07 11:26:16,408 - INFO - epoch: 9, itr: 109, nll_tr: -2480.913574, x_tr_loss: 5.028436, a_tr_loss: 0.026023, r_tr_loss: 0.000000, elapsed_time: 1.640662
2024-08-07 11:26:18,059 - INFO - epoch: 9, itr: 110, nll_tr: -2413.040039, x_tr_loss: 5.028008, a_tr_loss: 0.024740, r_tr_loss: 0.000000, elapsed_time: 1.648634
2024-08-07 11:26:19,717 - INFO - epoch: 9, itr: 111, nll_tr: -2389.445557, x_tr_loss: 5.027889, a_tr_loss: 0.026003, r_tr_loss: 0.000000, elapsed_time: 1.657962
2024-08-07 11:26:21,364 - INFO - epoch: 9, itr: 112, nll_tr: -2449.211426, x_tr_loss: 5.027608, a_tr_loss: 0.024933, r_tr_loss: 0.000000, elapsed_time: 1.646765
2024-08-07 11:26:22,974 - INFO - epoch: 9, itr: 113, nll_tr: -2473.919922, x_tr_loss: 5.027356, a_tr_loss: 0.024463, r_tr_loss: 0.000000, elapsed_time: 1.609266
2024-08-07 11:26:24,624 - INFO - epoch: 9, itr: 114, nll_tr: -2423.937256, x_tr_loss: 5.027149, a_tr_loss: 0.025322, r_tr_loss: 0.000000, elapsed_time: 1.650192
2024-08-07 11:26:26,335 - INFO - epoch: 9, itr: 115, nll_tr: -2419.397217, x_tr_loss: 5.026879, a_tr_loss: 0.026826, r_tr_loss: 0.000000, elapsed_time: 1.711763
2024-08-07 11:26:28,167 - INFO - epoch: 9, itr: 116, nll_tr: -2458.889648, x_tr_loss: 5.027302, a_tr_loss: 0.024814, r_tr_loss: 0.000000, elapsed_time: 1.831611
2024-08-07 11:26:29,827 - INFO - epoch: 9, itr: 117, nll_tr: -2414.246338, x_tr_loss: 5.027439, a_tr_loss: 0.024958, r_tr_loss: 0.000000, elapsed_time: 1.659779
2024-08-07 11:26:31,478 - INFO - epoch: 9, itr: 118, nll_tr: -2442.441162, x_tr_loss: 5.027882, a_tr_loss: 0.026510, r_tr_loss: 0.000000, elapsed_time: 1.649786
2024-08-07 11:26:33,235 - INFO - epoch: 9, itr: 119, nll_tr: -2318.319336, x_tr_loss: 5.028001, a_tr_loss: 0.025738, r_tr_loss: 0.000000, elapsed_time: 1.756881
2024-08-07 11:26:34,838 - INFO - epoch: 9, itr: 120, nll_tr: -2462.225342, x_tr_loss: 5.028043, a_tr_loss: 0.023201, r_tr_loss: 0.000000, elapsed_time: 1.602665
2024-08-07 11:26:36,354 - INFO - epoch: 9, itr: 121, nll_tr: -2410.463379, x_tr_loss: 5.028376, a_tr_loss: 0.025009, r_tr_loss: 0.000000, elapsed_time: 1.516076
2024-08-07 11:26:38,008 - INFO - epoch: 9, itr: 122, nll_tr: -2471.941406, x_tr_loss: 5.028730, a_tr_loss: 0.026966, r_tr_loss: 0.000000, elapsed_time: 1.653441
2024-08-07 11:26:39,584 - INFO - epoch: 9, itr: 123, nll_tr: -2460.988770, x_tr_loss: 5.028858, a_tr_loss: 0.025371, r_tr_loss: 0.000000, elapsed_time: 1.575687
2024-08-07 11:26:41,127 - INFO - epoch: 9, itr: 124, nll_tr: -2458.949463, x_tr_loss: 5.028750, a_tr_loss: 0.024336, r_tr_loss: 0.000000, elapsed_time: 1.542945
2024-08-07 11:26:42,687 - INFO - epoch: 9, itr: 125, nll_tr: -2453.149170, x_tr_loss: 5.028802, a_tr_loss: 0.024640, r_tr_loss: 0.000000, elapsed_time: 1.559705
2024-08-07 11:26:44,274 - INFO - epoch: 9, itr: 126, nll_tr: -2442.312744, x_tr_loss: 5.028812, a_tr_loss: 0.024258, r_tr_loss: 0.000000, elapsed_time: 1.585635
2024-08-07 11:26:45,829 - INFO - epoch: 9, itr: 127, nll_tr: -2464.869141, x_tr_loss: 5.028469, a_tr_loss: 0.024514, r_tr_loss: 0.000000, elapsed_time: 1.555704
2024-08-07 11:26:47,488 - INFO - epoch: 9, itr: 128, nll_tr: -2354.189453, x_tr_loss: 5.027870, a_tr_loss: 0.025719, r_tr_loss: 0.000000, elapsed_time: 1.658653
2024-08-07 11:26:49,060 - INFO - epoch: 9, itr: 129, nll_tr: -2441.928467, x_tr_loss: 5.027059, a_tr_loss: 0.022746, r_tr_loss: 0.000000, elapsed_time: 1.571931
2024-08-07 11:26:50,645 - INFO - epoch: 9, itr: 130, nll_tr: -2430.904297, x_tr_loss: 5.026268, a_tr_loss: 0.024609, r_tr_loss: 0.000000, elapsed_time: 1.585353
2024-08-07 11:26:52,217 - INFO - epoch: 9, itr: 131, nll_tr: -2477.349854, x_tr_loss: 5.025305, a_tr_loss: 0.024660, r_tr_loss: 0.000000, elapsed_time: 1.571499
2024-08-07 11:26:53,781 - INFO - epoch: 9, itr: 132, nll_tr: -2071.206299, x_tr_loss: 5.024323, a_tr_loss: 0.025954, r_tr_loss: 0.000000, elapsed_time: 1.564435
2024-08-07 11:26:55,342 - INFO - epoch: 9, itr: 133, nll_tr: -2458.712891, x_tr_loss: 5.022898, a_tr_loss: 0.024230, r_tr_loss: 0.000000, elapsed_time: 1.560872
2024-08-07 11:26:56,812 - INFO - epoch: 9, itr: 134, nll_tr: -2453.500488, x_tr_loss: 5.021749, a_tr_loss: 0.027154, r_tr_loss: 0.000000, elapsed_time: 1.470299
2024-08-07 11:26:58,352 - INFO - epoch: 9, itr: 135, nll_tr: -2451.955811, x_tr_loss: 5.020438, a_tr_loss: 0.025829, r_tr_loss: 0.000000, elapsed_time: 1.539677
2024-08-07 11:26:59,974 - INFO - epoch: 9, itr: 136, nll_tr: -2384.681396, x_tr_loss: 5.019555, a_tr_loss: 0.024701, r_tr_loss: 0.000000, elapsed_time: 1.622178
2024-08-07 11:27:01,532 - INFO - epoch: 9, itr: 137, nll_tr: -2401.630859, x_tr_loss: 5.019496, a_tr_loss: 0.024685, r_tr_loss: 0.000000, elapsed_time: 1.557183
2024-08-07 11:27:03,037 - INFO - epoch: 9, itr: 138, nll_tr: -2422.399902, x_tr_loss: 5.019236, a_tr_loss: 0.024769, r_tr_loss: 0.000000, elapsed_time: 1.505086
2024-08-07 11:27:04,525 - INFO - epoch: 9, itr: 139, nll_tr: -2442.637695, x_tr_loss: 5.019054, a_tr_loss: 0.025733, r_tr_loss: 0.000000, elapsed_time: 1.487324
2024-08-07 11:27:06,080 - INFO - epoch: 9, itr: 140, nll_tr: -2424.626953, x_tr_loss: 5.018716, a_tr_loss: 0.024829, r_tr_loss: 0.000000, elapsed_time: 1.554709
2024-08-07 11:27:07,614 - INFO - epoch: 9, itr: 141, nll_tr: -2447.324707, x_tr_loss: 5.018398, a_tr_loss: 0.025659, r_tr_loss: 0.000000, elapsed_time: 1.534230
2024-08-07 11:27:09,295 - INFO - epoch: 9, itr: 142, nll_tr: -2447.556641, x_tr_loss: 5.018002, a_tr_loss: 0.023950, r_tr_loss: 0.000000, elapsed_time: 1.680846
2024-08-07 11:27:10,791 - INFO - epoch: 9, itr: 143, nll_tr: -2482.608154, x_tr_loss: 5.017186, a_tr_loss: 0.023450, r_tr_loss: 0.000000, elapsed_time: 1.496098
2024-08-07 11:27:12,342 - INFO - epoch: 9, itr: 144, nll_tr: -2456.420654, x_tr_loss: 5.016181, a_tr_loss: 0.025554, r_tr_loss: 0.000000, elapsed_time: 1.550862
2024-08-07 11:27:13,896 - INFO - epoch: 9, itr: 145, nll_tr: -2465.197021, x_tr_loss: 5.014790, a_tr_loss: 0.026283, r_tr_loss: 0.000000, elapsed_time: 1.552873
2024-08-07 11:27:15,418 - INFO - epoch: 9, itr: 146, nll_tr: -2477.706543, x_tr_loss: 5.013592, a_tr_loss: 0.025374, r_tr_loss: 0.000000, elapsed_time: 1.522117
2024-08-07 11:27:16,930 - INFO - epoch: 9, itr: 147, nll_tr: -2287.589355, x_tr_loss: 5.012886, a_tr_loss: 0.026390, r_tr_loss: 0.000000, elapsed_time: 1.512197
2024-08-07 11:27:18,408 - INFO - epoch: 9, itr: 148, nll_tr: -2459.977783, x_tr_loss: 5.012660, a_tr_loss: 0.025592, r_tr_loss: 0.000000, elapsed_time: 1.477938
2024-08-07 11:27:19,998 - INFO - epoch: 9, itr: 149, nll_tr: -2416.193359, x_tr_loss: 5.012742, a_tr_loss: 0.026342, r_tr_loss: 0.000000, elapsed_time: 1.589866
2024-08-07 11:27:21,584 - INFO - epoch: 9, itr: 150, nll_tr: -2400.249268, x_tr_loss: 5.012771, a_tr_loss: 0.026389, r_tr_loss: 0.000000, elapsed_time: 1.585786
2024-08-07 11:27:23,222 - INFO - epoch: 9, itr: 151, nll_tr: -2411.896484, x_tr_loss: 5.012755, a_tr_loss: 0.027347, r_tr_loss: 0.000000, elapsed_time: 1.637997
2024-08-07 11:27:24,867 - INFO - epoch: 9, itr: 152, nll_tr: -2328.503906, x_tr_loss: 5.012216, a_tr_loss: 0.025958, r_tr_loss: 0.000000, elapsed_time: 1.644602
2024-08-07 11:27:26,529 - INFO - epoch: 9, itr: 153, nll_tr: -2453.595947, x_tr_loss: 5.011304, a_tr_loss: 0.026409, r_tr_loss: 0.000000, elapsed_time: 1.661459
2024-08-07 11:27:28,054 - INFO - epoch: 9, itr: 154, nll_tr: -2456.242920, x_tr_loss: 5.010345, a_tr_loss: 0.027769, r_tr_loss: 0.000000, elapsed_time: 1.524984
2024-08-07 11:27:29,694 - INFO - epoch: 9, itr: 155, nll_tr: -2473.521484, x_tr_loss: 5.009549, a_tr_loss: 0.025981, r_tr_loss: 0.000000, elapsed_time: 1.639049
2024-08-07 11:27:31,305 - INFO - epoch: 9, itr: 156, nll_tr: -2446.267334, x_tr_loss: 5.008530, a_tr_loss: 0.025866, r_tr_loss: 0.000000, elapsed_time: 1.610935
2024-08-07 11:27:33,018 - INFO - epoch: 9, itr: 157, nll_tr: -2426.125488, x_tr_loss: 5.006968, a_tr_loss: 0.026386, r_tr_loss: 0.000000, elapsed_time: 1.712729
2024-08-07 11:27:35,097 - INFO - epoch: 9, itr: 158, nll_tr: -2496.235840, x_tr_loss: 5.005717, a_tr_loss: 0.026394, r_tr_loss: 0.000000, elapsed_time: 2.078355
2024-08-07 11:27:37,028 - INFO - epoch: 9, itr: 159, nll_tr: -2386.161865, x_tr_loss: 5.004968, a_tr_loss: 0.025292, r_tr_loss: 0.000000, elapsed_time: 1.930414
2024-08-07 11:27:38,888 - INFO - epoch: 9, itr: 160, nll_tr: -2423.707031, x_tr_loss: 5.004407, a_tr_loss: 0.025466, r_tr_loss: 0.000000, elapsed_time: 1.859550
2024-08-07 11:27:40,784 - INFO - epoch: 9, itr: 161, nll_tr: -2455.141357, x_tr_loss: 5.002723, a_tr_loss: 0.026804, r_tr_loss: 0.000000, elapsed_time: 1.895313
2024-08-07 11:27:42,547 - INFO - epoch: 9, itr: 162, nll_tr: -2437.107178, x_tr_loss: 5.001361, a_tr_loss: 0.025399, r_tr_loss: 0.000000, elapsed_time: 1.762022
2024-08-07 11:27:44,277 - INFO - epoch: 9, itr: 163, nll_tr: -2448.950195, x_tr_loss: 5.000484, a_tr_loss: 0.024652, r_tr_loss: 0.000000, elapsed_time: 1.727972
2024-08-07 11:27:46,272 - INFO - epoch: 9, itr: 164, nll_tr: -2489.680664, x_tr_loss: 4.999907, a_tr_loss: 0.025372, r_tr_loss: 0.000000, elapsed_time: 1.994846
2024-08-07 11:27:48,190 - INFO - epoch: 9, itr: 165, nll_tr: -2210.297363, x_tr_loss: 4.999800, a_tr_loss: 0.026059, r_tr_loss: 0.000000, elapsed_time: 1.917840
2024-08-07 11:27:50,414 - INFO - epoch: 9, itr: 166, nll_tr: -2404.081787, x_tr_loss: 4.999555, a_tr_loss: 0.026832, r_tr_loss: 0.000000, elapsed_time: 2.222679
2024-08-07 11:27:52,414 - INFO - epoch: 9, itr: 167, nll_tr: -2492.724609, x_tr_loss: 4.999321, a_tr_loss: 0.025321, r_tr_loss: 0.000000, elapsed_time: 1.997982
2024-08-07 11:27:54,075 - INFO - epoch: 9, itr: 168, nll_tr: -2460.372559, x_tr_loss: 4.999050, a_tr_loss: 0.026235, r_tr_loss: 0.000000, elapsed_time: 1.660999
2024-08-07 11:27:55,726 - INFO - epoch: 9, itr: 169, nll_tr: -2464.367188, x_tr_loss: 4.998864, a_tr_loss: 0.026814, r_tr_loss: 0.000000, elapsed_time: 1.648731
2024-08-07 11:27:57,416 - INFO - epoch: 9, itr: 170, nll_tr: -2475.088623, x_tr_loss: 4.998717, a_tr_loss: 0.028075, r_tr_loss: 0.000000, elapsed_time: 1.688445
2024-08-07 11:27:59,031 - INFO - epoch: 9, itr: 171, nll_tr: -2478.673340, x_tr_loss: 4.998549, a_tr_loss: 0.026497, r_tr_loss: 0.000000, elapsed_time: 1.613225
2024-08-07 11:28:00,715 - INFO - epoch: 9, itr: 172, nll_tr: -2455.491699, x_tr_loss: 4.998368, a_tr_loss: 0.026885, r_tr_loss: 0.000000, elapsed_time: 1.684355
2024-08-07 11:28:02,411 - INFO - epoch: 9, itr: 173, nll_tr: -2476.364258, x_tr_loss: 4.998264, a_tr_loss: 0.025207, r_tr_loss: 0.000000, elapsed_time: 1.694213
2024-08-07 11:28:04,077 - INFO - epoch: 9, itr: 174, nll_tr: -2452.131104, x_tr_loss: 4.998168, a_tr_loss: 0.026538, r_tr_loss: 0.000000, elapsed_time: 1.665813
2024-08-07 11:28:05,982 - INFO - epoch: 9, itr: 175, nll_tr: -2403.782227, x_tr_loss: 4.997951, a_tr_loss: 0.026044, r_tr_loss: 0.000000, elapsed_time: 1.904953
2024-08-07 11:28:07,751 - INFO - epoch: 9, itr: 176, nll_tr: -2402.021484, x_tr_loss: 4.998159, a_tr_loss: 0.026516, r_tr_loss: 0.000000, elapsed_time: 1.768446
2024-08-07 11:28:09,364 - INFO - epoch: 9, itr: 177, nll_tr: -2414.163818, x_tr_loss: 4.998289, a_tr_loss: 0.027081, r_tr_loss: 0.000000, elapsed_time: 1.612796
2024-08-07 11:28:11,057 - INFO - epoch: 9, itr: 178, nll_tr: -2472.124268, x_tr_loss: 4.998379, a_tr_loss: 0.027124, r_tr_loss: 0.000000, elapsed_time: 1.693437
2024-08-07 11:28:12,718 - INFO - epoch: 9, itr: 179, nll_tr: -2485.232178, x_tr_loss: 4.998445, a_tr_loss: 0.025921, r_tr_loss: 0.000000, elapsed_time: 1.660888
2024-08-07 11:28:14,377 - INFO - epoch: 9, itr: 180, nll_tr: -2496.150635, x_tr_loss: 4.998480, a_tr_loss: 0.026363, r_tr_loss: 0.000000, elapsed_time: 1.657422
2024-08-07 11:28:16,090 - INFO - epoch: 9, itr: 181, nll_tr: -2466.181396, x_tr_loss: 4.998491, a_tr_loss: 0.026388, r_tr_loss: 0.000000, elapsed_time: 1.712950
2024-08-07 11:28:17,831 - INFO - epoch: 9, itr: 182, nll_tr: -2360.898193, x_tr_loss: 4.998284, a_tr_loss: 0.025081, r_tr_loss: 0.000000, elapsed_time: 1.740395
2024-08-07 11:28:19,459 - INFO - epoch: 9, itr: 183, nll_tr: -2489.613281, x_tr_loss: 4.998093, a_tr_loss: 0.026680, r_tr_loss: 0.000000, elapsed_time: 1.628097
2024-08-07 11:28:21,141 - INFO - epoch: 9, itr: 184, nll_tr: -2432.018066, x_tr_loss: 4.997791, a_tr_loss: 0.027644, r_tr_loss: 0.000000, elapsed_time: 1.681764
2024-08-07 11:28:22,844 - INFO - epoch: 9, itr: 185, nll_tr: -2384.915527, x_tr_loss: 4.997584, a_tr_loss: 0.025458, r_tr_loss: 0.000000, elapsed_time: 1.702046
2024-08-07 11:28:24,417 - INFO - epoch: 9, itr: 186, nll_tr: -2483.592529, x_tr_loss: 4.997387, a_tr_loss: 0.028033, r_tr_loss: 0.000000, elapsed_time: 1.572740
2024-08-07 11:28:26,187 - INFO - epoch: 9, itr: 187, nll_tr: -2418.937012, x_tr_loss: 4.997353, a_tr_loss: 0.026746, r_tr_loss: 0.000000, elapsed_time: 1.769916
2024-08-07 11:28:27,871 - INFO - epoch: 9, itr: 188, nll_tr: -2350.019775, x_tr_loss: 4.997304, a_tr_loss: 0.026749, r_tr_loss: 0.000000, elapsed_time: 1.683937
2024-08-07 11:28:29,494 - INFO - epoch: 9, itr: 189, nll_tr: -2451.075928, x_tr_loss: 4.997402, a_tr_loss: 0.027007, r_tr_loss: 0.000000, elapsed_time: 1.622548
2024-08-07 11:28:31,059 - INFO - epoch: 9, itr: 190, nll_tr: -2445.758057, x_tr_loss: 4.997585, a_tr_loss: 0.029844, r_tr_loss: 0.000000, elapsed_time: 1.565623
2024-08-07 11:28:32,711 - INFO - epoch: 9, itr: 191, nll_tr: -2380.688721, x_tr_loss: 4.997711, a_tr_loss: 0.027706, r_tr_loss: 0.000000, elapsed_time: 1.651607
2024-08-07 11:28:34,372 - INFO - epoch: 9, itr: 192, nll_tr: -2414.951904, x_tr_loss: 4.997831, a_tr_loss: 0.028498, r_tr_loss: 0.000000, elapsed_time: 1.660039
2024-08-07 11:28:35,934 - INFO - epoch: 9, itr: 193, nll_tr: -2451.973633, x_tr_loss: 4.997909, a_tr_loss: 0.025880, r_tr_loss: 0.000000, elapsed_time: 1.560760
2024-08-07 11:28:37,561 - INFO - epoch: 9, itr: 194, nll_tr: -2450.003662, x_tr_loss: 4.998115, a_tr_loss: 0.027732, r_tr_loss: 0.000000, elapsed_time: 1.625929
2024-08-07 11:28:39,167 - INFO - epoch: 9, itr: 195, nll_tr: -2419.370361, x_tr_loss: 4.998237, a_tr_loss: 0.026100, r_tr_loss: 0.000000, elapsed_time: 1.605603
2024-08-07 11:28:40,907 - INFO - epoch: 9, itr: 196, nll_tr: -2467.914551, x_tr_loss: 4.998098, a_tr_loss: 0.027847, r_tr_loss: 0.000000, elapsed_time: 1.739068
2024-08-07 11:28:42,584 - INFO - epoch: 9, itr: 197, nll_tr: -2461.600586, x_tr_loss: 4.998179, a_tr_loss: 0.026887, r_tr_loss: 0.000000, elapsed_time: 1.676650
2024-08-07 11:28:44,223 - INFO - epoch: 9, itr: 198, nll_tr: -2479.457520, x_tr_loss: 4.998214, a_tr_loss: 0.025688, r_tr_loss: 0.000000, elapsed_time: 1.637061
2024-08-07 11:28:45,986 - INFO - epoch: 9, itr: 199, nll_tr: -2446.169922, x_tr_loss: 4.998445, a_tr_loss: 0.025766, r_tr_loss: 0.000000, elapsed_time: 1.762435
2024-08-07 11:28:47,655 - INFO - epoch: 9, itr: 200, nll_tr: -2401.265869, x_tr_loss: 4.998449, a_tr_loss: 0.026979, r_tr_loss: 0.000000, elapsed_time: 1.669343
2024-08-07 11:28:49,360 - INFO - epoch: 9, itr: 201, nll_tr: -2487.612061, x_tr_loss: 4.998733, a_tr_loss: 0.025431, r_tr_loss: 0.000000, elapsed_time: 1.703153
2024-08-07 11:28:51,166 - INFO - epoch: 9, itr: 202, nll_tr: -2442.687500, x_tr_loss: 4.998773, a_tr_loss: 0.026861, r_tr_loss: 0.000000, elapsed_time: 1.805883
2024-08-07 11:28:53,034 - INFO - epoch: 9, itr: 203, nll_tr: -2487.914062, x_tr_loss: 4.998724, a_tr_loss: 0.026325, r_tr_loss: 0.000000, elapsed_time: 1.867479
2024-08-07 11:28:54,679 - INFO - epoch: 9, itr: 204, nll_tr: -2488.803223, x_tr_loss: 4.998410, a_tr_loss: 0.026015, r_tr_loss: 0.000000, elapsed_time: 1.644148
